user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
496923	abellaofernandez	40182	0	37468	2011-08-25	2011-08-25	NULL	173	2014-07-12	2014-08-28	0.1039	0.1141
152074	beweta	5412	0	2559	2011-01-08	2011-01-08	NULL	30	2014-06-07	2014-04-19	0.0074	0.0075
12434	nm7s9	21402	1	16595	2008-07-20	2008-07-20	2015-08-27	138	2013-05-06	2012-12-30	0.0277	0.0533
336460	robgeb	47404	4	43262	2011-05-24	2011-05-24	2011-06-06	44	2011-10-04	2011-10-06	0.0992	0.1244
6513	Glen	6625	0	5725	2013-04-01	2013-04-01	NULL	11	2013-04-10	2013-04-08	0.016	0.0207
7168	DaveHansenTiger	110448	1448	110448	2007-11-27	2007-11-27	2007-11-27	1	2007-11-27	2007-11-27	0.0006	0.0006
398919	gMitchellD	53440	23	48518	2011-01-26	2011-01-26	2011-01-26	22	2011-02-06	2011-02-05	0.737	0.9318
120146	TIGERcnl	13074	76	13074	2009-07-10	2009-07-10	2009-07-10	1	2009-07-10	2009-07-10	0.0025	0.0025
310589	hno2	6924	0	5532	2012-09-12	2012-09-12	NULL	16	2013-09-10	2013-04-26	0.0205	0.0233
870195	babas56	5346	0	4941	2012-09-24	2012-09-24	NULL	6	2012-09-27	2012-09-26	0.4899	0.5685
2736609	el_konquistador	6500	8	6500	2015-05-02	2015-05-02	2015-05-02	1	2015-05-02	2015-05-02	0.9825	1.0
50005	n7xsd	6674	0	1702	2008-07-05	2008-07-05	NULL	39	2009-04-11	2009-06-13	0.1259	0.0947
147510	woodpeck_fixbot	101735	0	0	2009-09-25	NULL	NULL	4	2009-11-24	2009-11-12	0.0006	NULL
2533093	carciofo	6	0	0	2015-06-07	NULL	NULL	1	2015-06-07	2015-06-07	0.0	0.0
1783785	R0bst3r	2	0	0	2015-04-02	NULL	NULL	2	2015-04-08	2015-04-08	0.0	0.0
50118	Hawkeye	16	0	11	2012-10-06	2012-10-06	NULL	1	2012-10-06	2012-10-06	0.0001	0.0001
618879	van Rees	2	0	1	2012-12-02	2012-12-07	NULL	2	2012-12-05	2012-12-05	0.0	0.0
10475	riad	8	0	8	2008-03-08	2008-03-08	NULL	1	2008-03-08	2008-03-08	0.0002	0.0002
274546	AskCDE	1	0	0	2010-04-25	NULL	NULL	1	2010-04-25	2010-04-25	0.05	0.0
574563	OldTome	1	0	0	2011-12-26	NULL	NULL	1	2011-12-26	2011-12-26	1.0	NULL
22773	christof	1	0	1	2009-10-10	2009-10-10	NULL	1	2009-10-10	2009-10-10	0.0002	0.0002
103107	EdHillsman	22	0	22	2014-03-17	2014-03-17	NULL	1	2014-03-17	2014-03-17	0.0001	0.0001
3232835	Alexhats	66	0	54	2015-11-29	2015-11-29	NULL	1	2015-11-29	2015-11-29	0.0085	0.0093
28609	bcrosby	6	0	6	2010-12-17	2010-12-17	NULL	1	2010-12-16	2010-12-16	0.0001	0.0001
51045	Geogast	334	0	0	2010-02-07	NULL	NULL	1	2010-02-07	2010-02-07	0.0005	0.0
201359	wambacher	21	0	7	2012-10-17	2012-10-17	NULL	5	2013-10-30	2013-11-14	0.0	0.0
3231072	Robocat18	25	0	25	2015-09-11	2015-09-11	NULL	1	2015-09-11	2015-09-11	0.0531	0.0532
1051550	shravan91	162	0	149	2015-03-09	2015-03-23	NULL	6	2015-03-27	2015-03-27	0.0014	0.0019
7412	mjulius	3	0	0	2010-04-02	NULL	NULL	1	2010-04-02	2010-04-02	0.0	0.0
196244	fotoman607	684	0	636	2009-11-12	2009-11-12	NULL	3	2010-01-31	2010-03-10	1.0	1.0
109570	Vincent Broman	1	0	0	2011-05-09	NULL	NULL	1	2011-05-08	2011-05-08	0.0	0.0
119818	Devin Samarin	32	0	27	2009-07-04	2009-07-04	NULL	3	2012-07-22	2011-03-06	1.0	1.0
427991	ernestoc33	149	0	80	2011-03-27	2011-03-27	NULL	3	2011-03-28	2011-03-27	0.9198	1.0
33321	qwerty10	341	2	299	2011-01-19	2011-01-19	2011-02-24	8	2012-05-19	2011-07-05	0.003	0.0119
1709189	THIRRY	280	0	139	2013-08-09	2013-08-09	NULL	3	2014-11-11	2014-04-07	0.8642	1.0
1905810	natebot13	33	0	21	2014-01-27	2014-01-27	NULL	1	2014-01-27	2014-01-27	0.8462	0.9545
1916848	mike702	2	0	2	2014-02-03	2014-02-03	NULL	1	2014-02-03	2014-02-03	1.0	1.0
278489	ETO Buff	23	0	9	2010-04-29	2010-04-29	NULL	1	2010-04-29	2010-04-29	0.434	1.0
57158	kay_D	52	0	30	2012-11-08	2012-11-08	NULL	3	2012-11-29	2012-11-27	0.0011	0.001
214103	alecdhuse	1970	0	1952	2014-12-02	2014-12-02	NULL	3	2015-04-04	2015-09-03	0.0225	0.0233
82615	roadup	2071	1	1601	2015-11-02	2015-11-02	2015-11-06	5	2015-11-04	2015-11-03	0.2859	0.2903
1408522	Omnific	9	0	0	2014-12-01	NULL	NULL	2	2014-12-07	2014-12-02	0.0	0.0
47978	Christoph Lotz	108	0	104	2014-08-08	2014-08-08	NULL	1	2014-08-08	2014-08-08	0.0004	0.0012
88337	ruph	18	0	16	2013-12-03	2013-12-24	NULL	2	2013-12-14	2013-12-23	0.0001	0.0002
3481606	Alex De Castroverde	3	0	2	2015-12-26	2015-12-26	NULL	1	2015-12-26	2015-12-26	1.0	1.0
2665808	eprowe	3	0	0	2015-02-14	NULL	NULL	1	2015-02-14	2015-02-14	0.6	NULL
90488	ger4rd	2	0	2	2010-09-09	2010-09-09	NULL	1	2010-09-09	2010-09-09	0.0001	0.0001
167417	osm-sputnik	5	0	2	2012-09-15	2012-09-15	NULL	2	2012-10-08	2012-10-12	0.0	0.0
1501508	mash84121	674	0	657	2015-07-06	2015-07-06	NULL	3	2015-07-06	2015-07-06	0.0107	0.011
10353	gorn	17	0	16	2013-11-27	2013-11-27	NULL	1	2013-11-27	2013-11-27	0.0003	0.0005
663559	geochrome	39	0	22	2012-12-13	2012-12-14	NULL	5	2012-12-22	2013-01-01	0.0005	0.0003
3499434	CommandP	7	0	5	2016-01-04	2016-01-04	NULL	1	2016-01-03	2016-01-03	0.875	1.0
1246856	Dewayne Burns	1	0	1	2013-03-04	2013-03-04	NULL	1	2013-03-04	2013-03-04	1.0	0.5
24551	teste18	1	0	1	2013-04-15	2013-04-15	NULL	1	2013-04-15	2013-04-15	0.0	0.0
1782960	emacsen_dwg	1	0	0	2014-11-24	NULL	NULL	1	2014-11-24	2014-11-24	0.0	NULL
1839337	howdystranger	190	0	132	2014-05-29	2014-05-29	NULL	2	2014-06-12	2014-06-11	0.0012	0.0011
604586	kr4z33	43	0	43	2014-12-18	2014-12-18	NULL	1	2014-12-18	2014-12-18	0.0029	0.0036
207745	NE2	586	0	237	2010-07-04	2010-12-11	NULL	21	2011-09-16	2012-04-05	0.0001	0.0001
473471	NE3	18	0	15	2011-06-20	2011-06-20	NULL	2	2011-06-23	2011-06-23	0.0011	0.0018
35112	Jozzy	158	0	113	2009-10-22	2009-10-22	NULL	7	2012-02-04	2012-08-15	0.0038	0.0079
589596	lxbarth	2	0	2	2015-05-14	2015-05-14	NULL	1	2015-05-14	2015-05-14	0.0	0.0
392101	HCWT	63	0	53	2011-01-06	2011-01-06	NULL	1	2011-01-05	2011-01-05	0.6774	1.0
328268	DrHog	105	1	96	2010-08-09	2010-08-09	2010-08-24	3	2011-01-29	2010-08-15	0.0077	0.0091
837066	TonyMa	117	0	107	2013-10-25	2013-10-25	NULL	3	2014-04-18	2013-11-03	0.0041	0.0044
84110	Team mazungu	1	0	1	2010-09-29	2010-09-29	NULL	1	2010-09-29	2010-09-29	0.0	0.0001
1163952	Cart of Graphs	11	0	11	2013-05-16	2013-05-16	NULL	1	2013-05-16	2013-05-16	0.009	0.0171
341907	grouchyoldman	67	0	15	2010-09-30	2010-09-30	NULL	2	2010-11-23	2010-10-01	0.9306	1.0
181166	LWK	1	0	0	2012-11-07	NULL	NULL	1	2012-11-06	2012-11-06	0.0	0.0
364	Edward	10	0	10	2009-01-23	2009-01-23	NULL	1	2009-01-23	2009-01-23	0.0001	0.0002
352985	ecatmur	108	0	98	2015-02-18	2015-02-18	NULL	1	2015-02-18	2015-02-18	0.0008	0.001
3015679	Tony42187	4	0	0	2015-06-26	NULL	NULL	1	2015-06-26	2015-06-26	0.8	0.0
24126	dforsi	2	0	0	2008-04-26	NULL	NULL	2	2009-04-11	2009-04-11	0.0	0.0
3516	BiIbo	32	0	0	2009-02-13	NULL	NULL	2	2009-02-13	2009-02-12	0.0	0.0
451048	bbmiller	1	0	1	2015-03-21	2015-03-21	NULL	1	2015-03-21	2015-03-21	0.0	0.0
384894	Trex2001	113	0	83	2011-05-18	2011-05-18	NULL	1	2011-05-17	2011-05-17	0.0009	0.0008
43667	Malmis	1	0	1	2014-09-04	2014-09-04	NULL	1	2014-09-04	2014-09-04	0.0	0.0
24727	suntri	33	0	33	2011-09-02	2011-09-02	NULL	1	2011-09-02	2011-09-02	0.0065	0.0075
2411240	pluton_od	12	0	11	2015-02-05	2015-02-05	NULL	1	2015-02-04	2015-02-04	0.0077	0.0076
2789998	dentalconciergelasvegas	2	0	1	2015-03-28	2015-03-28	NULL	1	2015-03-27	2015-03-27	1.0	1.0
625474	herbstman	17	0	17	2014-01-19	2014-01-19	NULL	1	2014-01-19	2014-01-19	0.0047	0.0059
17047	KaiRo	99	0	95	2014-08-08	2014-08-08	NULL	3	2015-04-05	2014-08-15	0.0017	0.0026
416346	Brian@Brea	417	0	363	2011-09-12	2011-09-12	NULL	4	2012-07-25	2012-03-02	0.0006	0.0007
12671	sladen	87	0	56	2012-12-12	2012-12-12	NULL	1	2012-12-12	2012-12-12	0.0002	0.0002
48679	geopgeop	630	0	403	2013-12-11	2013-12-11	NULL	3	2014-01-30	2014-02-09	0.45	0.4809
722137	OSMF Redaction Account	1064	0	0	2012-07-18	NULL	NULL	1	2012-07-18	2012-07-18	0.0001	NULL
1952985	Open21	4	0	4	2014-02-25	2014-02-25	NULL	1	2014-02-24	2014-02-24	1.0	1.0
3422306	hska-1115-21	12	0	12	2015-11-30	2015-11-30	NULL	1	2015-11-30	2015-11-30	0.1967	0.1967
2219338	RichRico	669	0	572	2014-10-22	2014-12-22	NULL	26	2015-05-18	2015-06-01	0.0003	0.0005
203688	jorge_o	4	0	1	2013-01-12	2013-02-28	NULL	2	2013-02-04	2013-02-04	0.0	0.0
70696	xybot	11	0	0	2008-12-21	NULL	NULL	8	2010-07-01	2010-08-16	0.0	0.0
10786	stucki1	5	0	0	2012-10-30	NULL	NULL	2	2012-11-02	2012-11-03	0.0	0.0
2818925	bufordt	13	0	11	2015-04-13	2015-04-13	NULL	1	2015-04-13	2015-04-13	1.0	1.0
152289	cgu66	15	0	3	2011-03-31	2013-02-27	NULL	4	2012-09-02	2013-01-09	0.0001	0.0
504834	Cassio90	2	0	0	2012-11-07	NULL	NULL	1	2012-11-06	2012-11-06	0.0003	0.0
123364	Tronikon	115	0	107	2010-06-25	2010-06-25	NULL	3	2012-02-14	2011-04-22	0.0002	0.0003
3496888	phsampaio	2	0	0	2016-01-03	NULL	NULL	1	2016-01-02	2016-01-02	0.0317	0.0
181135	Manu1400	3	0	0	2013-05-17	NULL	NULL	3	2013-12-04	2013-12-04	0.0	0.0
85306	czshredd	627	0	26	2008-12-15	2008-12-15	NULL	2	2008-12-18	2008-12-15	0.7609	0.963
322785	BCNorwich	17	0	4	2012-11-25	2012-12-13	NULL	5	2012-12-08	2012-12-11	0.0	0.0
645457	rumpelsocke	36	0	34	2013-01-06	2013-01-06	NULL	2	2013-01-07	2013-01-06	0.0009	0.0012
419530	grooney87	6	0	6	2011-03-09	2011-03-09	NULL	1	2011-03-09	2011-03-09	1.0	1.0
360392	maxerickson	637	0	499	2013-09-18	2013-09-18	NULL	6	2014-10-27	2014-08-17	0.0003	0.0004
243003	skquinn	12	0	1	2014-11-13	2014-11-13	NULL	1	2014-11-12	2014-11-12	0.0001	0.0
245874	randoogle	2	0	2	2013-10-03	2013-10-03	NULL	2	2014-10-17	2014-10-17	0.0	0.0
398883	FIM	6	0	2	2012-10-17	2012-10-17	NULL	1	2012-10-17	2012-10-17	0.0001	0.0001
307415	Saturn	6	0	6	2011-04-20	2011-04-20	NULL	1	2011-04-20	2011-04-20	0.0002	0.0003
167009	geowas	19	0	19	2012-11-05	2012-11-05	NULL	2	2012-11-07	2012-11-08	0.0002	0.0002
1072240	cmif4	526	0	503	2013-02-05	2013-02-05	NULL	1	2013-02-05	2013-02-05	0.0086	0.0113
2296126	Backstage Dance Studio	1	0	1	2014-09-05	2014-09-05	NULL	1	2014-09-05	2014-09-05	NULL	1.0
86654	e1l52	17	0	17	2012-08-15	2012-08-15	NULL	1	2012-08-15	2012-08-15	0.0002	0.0002
2302485	optimalnode	735	0	331	2014-08-31	2014-08-31	NULL	4	2015-08-29	2015-10-15	0.9351	1.0
1650185	davidgear	1	0	1	2013-07-16	2013-07-16	NULL	1	2013-07-16	2013-07-16	NULL	1.0
28050	kyrbyboy	521	0	0	2008-03-16	NULL	NULL	2	2008-04-05	2008-04-12	0.0124	NULL
1198074	DoubleA	19	0	18	2014-01-19	2014-01-19	NULL	1	2014-01-19	2014-01-19	0.0002	0.0005
2616644	Lulau	14	0	14	2015-11-10	2015-11-10	NULL	1	2015-11-10	2015-11-10	0.0024	0.0025
218114	ArizonaMapper	79	0	79	2016-01-14	2016-01-14	NULL	1	2016-01-13	2016-01-13	0.0003	0.0003
1233790	Concord Hospitality	1	0	1	2013-02-28	2013-02-28	NULL	1	2013-02-28	2013-02-28	0.013	0.0156
322287	LZ1	6	0	0	2010-07-21	NULL	NULL	1	2010-07-21	2010-07-21	1.0	NULL
81285	Ahlzen	26	0	7	2012-10-17	2012-10-17	NULL	1	2012-10-17	2012-10-17	0.0001	0.0
42429	42429	100	0	55	2009-03-08	2010-01-13	NULL	2	2009-08-11	2009-08-29	0.0	0.0
1155393	Sandy Cycler	957	2	937	2013-01-20	2013-01-20	2015-01-17	16	2014-08-02	2014-12-24	0.7407	0.7668
522978	asdf1234	29	0	29	2014-08-15	2014-08-15	NULL	1	2014-08-14	2014-08-14	0.0002	0.0002
51722	Chris Parker	1	0	0	2013-02-13	NULL	NULL	1	2013-02-13	2013-02-13	0.0	0.0
135650	diac	35	0	0	2009-06-15	NULL	NULL	1	2009-06-15	2009-06-15	1.0	NULL
2141175	lalagirl	1	0	1	2014-06-23	2014-06-23	NULL	1	2014-06-22	2014-06-22	NULL	1.0
356178	dan3831	34	0	5	2010-11-30	2010-11-30	NULL	1	2010-11-30	2010-11-30	0.0644	0.0694
85218	Aleks-Berlin	10	0	6	2010-06-05	2010-06-05	NULL	2	2013-03-19	2010-12-26	0.0003	0.0007
1699115	Wyseguy79	1	0	0	2013-07-31	NULL	NULL	1	2013-07-31	2013-07-31	1.0	NULL
38209	Lelio_it	2	0	2	2011-08-01	2011-08-01	NULL	2	2011-08-01	2011-08-01	0.0	0.0001
169004	oldtopos	781	0	159	2012-07-10	2012-07-10	NULL	15	2012-12-02	2012-11-29	0.0004	0.0001
2729711	Deaf007	4	0	1	2015-03-11	2015-03-11	NULL	1	2015-03-10	2015-03-10	0.0005	0.0002
583870	becw	2	0	2	2012-09-27	2012-09-27	NULL	1	2012-09-26	2012-09-26	0.0005	0.0012
26818	David & Christine Schmitt	2	0	0	2013-01-07	NULL	NULL	1	2013-01-07	2013-01-07	0.0	0.0
2555308	Jack J Jia	3	0	2	2015-01-12	2015-01-12	NULL	1	2015-01-12	2015-01-12	0.0248	0.0235
100736	Jason2	11	0	0	2009-05-22	NULL	NULL	1	2009-05-22	2009-05-22	1.0	NULL
53848	anttiklemm	11	0	4	2014-01-04	2014-01-10	NULL	5	2014-01-16	2014-01-16	0.0004	0.0002
49738	JaimeReyes	31	0	0	2008-12-05	NULL	NULL	2	2008-12-06	2008-12-05	0.0923	0.0
2043636	Las Vegas Guy	327	0	289	2014-04-22	2014-04-22	NULL	1	2014-04-22	2014-04-22	0.7348	1.0
338022	mark29	498	0	494	2012-04-05	2012-04-05	NULL	1	2012-04-05	2012-04-05	0.004	0.0069
55774	nmixter	60	1	60	2010-01-05	2010-01-05	2010-01-05	3	2010-07-17	2010-02-13	0.0	0.0
593787	chrisbeale	120	0	120	2015-08-26	2015-08-26	NULL	1	2015-08-26	2015-08-26	0.5128	0.5381
39851	ferex	1	0	1	2009-08-08	2009-08-08	NULL	1	2009-08-08	2009-08-08	0.0001	0.0002
409545	eggwhites	4	0	4	2012-02-06	2012-02-06	NULL	1	2012-02-06	2012-02-06	0.0027	0.003
2859402	Sarr_Cat	3	0	2	2015-07-13	2015-07-13	NULL	1	2015-07-13	2015-07-13	0.0	0.0
48879	niten	1	0	0	2013-02-03	NULL	NULL	1	2013-02-02	2013-02-02	0.0002	0.0
29055	derden	58	6	57	2012-05-12	2012-05-12	2012-05-12	1	2012-05-12	2012-05-12	0.0001	0.0002
105454	hopfavogl	5	0	0	2014-08-07	NULL	NULL	1	2014-08-07	2014-08-07	0.0	0.0
26299	uboot	60	0	33	2009-02-20	2012-12-05	NULL	4	2012-04-18	2013-02-12	0.0	0.0004
355242	Bryce C Nesbitt	16	0	8	2013-06-18	2013-06-18	NULL	3	2015-03-03	2015-05-21	0.0001	0.0006
461005	cronoser	168	0	161	2015-08-04	2015-08-04	NULL	2	2015-08-06	2015-08-07	0.0002	0.0002
171863	clara	1	0	0	2012-11-04	NULL	NULL	1	2012-11-04	2012-11-04	0.0	0.0
1868909	pnilan	31	0	24	2014-01-05	2014-01-05	NULL	1	2014-01-05	2014-01-05	0.5741	1.0
605680	Littlejth	16	0	16	2015-07-05	2015-07-05	NULL	1	2015-07-04	2015-07-04	0.0026	0.0032
11547	michalg0x5a	10	0	3	2014-09-29	2014-09-29	NULL	1	2014-09-29	2014-09-29	0.0	0.0
555592	Scottku	231	0	231	2013-06-14	2013-06-14	NULL	1	2013-06-14	2013-06-14	0.0048	0.0061
2823295	ramyaragupathy	66	0	65	2015-06-19	2015-06-19	NULL	2	2015-07-23	2015-07-12	0.0003	0.0004
3263143	John Keezer	1	0	1	2015-09-24	2015-09-24	NULL	1	2015-09-24	2015-09-24	1.0	1.0
1647828	Fortune Hotel & Suites	1	0	1	2013-07-16	2013-07-16	NULL	1	2013-07-15	2013-07-15	1.0	1.0
595221	matthieun	76	0	61	2013-09-05	2013-09-05	NULL	1	2013-09-05	2013-09-05	0.0003	0.0003
2851555	LivingFood	906	0	867	2015-04-22	2015-04-22	NULL	3	2015-04-26	2015-04-27	0.7525	0.9954
2334461	ridler77	21	0	19	2014-09-14	2014-09-14	NULL	1	2014-09-14	2014-09-14	0.9545	1.0
1888697	slatestate	6	0	6	2014-01-16	2014-01-16	NULL	1	2014-01-16	2014-01-16	1.0	1.0
317156	eyt	37	0	36	2010-07-11	2010-07-11	NULL	1	2010-07-11	2010-07-11	1.0	1.0
460313	JohnIreland	8	0	0	2011-05-25	NULL	NULL	1	2011-05-25	2011-05-25	0.0678	0.0
135163	MikeN	177	0	120	2015-02-22	2015-02-22	NULL	1	2015-02-22	2015-02-22	0.0003	0.0004
613013	Dylan Simpson	16	0	16	2012-03-01	2012-03-01	NULL	1	2012-02-29	2012-02-29	0.8889	1.0
414318	Munchabunch	19	0	19	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28	0.0	0.0001
605155	mojave_rattler	6	0	2	2012-02-15	2012-05-03	NULL	2	2012-03-25	2012-03-11	0.0011	0.0005
1376118	ChrisZontine	7	0	1	2014-02-14	2015-01-30	NULL	3	2014-06-24	2014-04-22	0.0001	0.0
1486839	ypid	1	0	0	2014-02-07	NULL	NULL	1	2014-02-07	2014-02-07	0.0002	0.0
101109	studioatonale	3	0	1	2009-10-07	2009-10-07	NULL	2	2009-10-09	2009-10-08	0.375	0.5
23351	JasonWoof	14	0	8	2012-12-17	2012-12-17	NULL	2	2012-12-17	2012-12-16	0.0	0.0001
13832	Peter14	4	0	0	2012-11-04	NULL	NULL	1	2012-11-04	2012-11-04	0.0	0.0
1733583	Be Located Online	1	0	1	2013-09-03	2013-09-03	NULL	1	2013-09-03	2013-09-03	NULL	1.0
2100025	xczoom	6	0	2	2014-05-30	2014-05-30	NULL	3	2014-06-15	2014-06-07	1.0	1.0
51337	ManAboutCouch	728	0	603	2012-09-19	2012-09-19	NULL	3	2012-10-17	2012-10-29	0.0014	0.0014
9176	Maarten Deen	54	0	20	2014-08-24	2014-08-24	NULL	2	2014-08-25	2014-08-24	0.0001	0.0001
2129127	Joschi518	68	0	68	2014-11-14	2014-11-14	NULL	1	2014-11-14	2014-11-14	0.0398	0.0513
